Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Employee_data_01,Chrome 72.0.3626.109,,2019-02-19 14:28:12,2019-02-19 14:28:57,45.575s,ERROR
,,,,,,
Test Cases/Login_page_info/Login_valid_info_1,Chrome 72.0.3626.109,,2019-02-19 14:28:12,2019-02-19 14:28:28,15.819s,PASSED
comment,Chrome 72.0.3626.109,,2019-02-19 14:28:12,2019-02-19 14:28:13,0.045s,PASSED
openBrowser,Chrome 72.0.3626.109,,2019-02-19 14:28:13,2019-02-19 14:28:18,5.242s,PASSED
navigateToUrl,Chrome 72.0.3626.109,Thor URL,2019-02-19 14:28:18,2019-02-19 14:28:24,6.099s,PASSED
setText,Chrome 72.0.3626.109,"Enter""E-mail""",2019-02-19 14:28:24,2019-02-19 14:28:24,0.285s,PASSED
setEncryptedText,Chrome 72.0.3626.109,"Enter""Password""
",2019-02-19 14:28:24,2019-02-19 14:28:24,0.291s,PASSED
click,Chrome 72.0.3626.109,"Click ""Login"" button",2019-02-19 14:28:24,2019-02-19 14:28:28,3.347s,PASSED
verifyElementPresent,Chrome 72.0.3626.109,Very Successful Login,2019-02-19 14:28:28,2019-02-19 14:28:28,0.114s,PASSED
,,,,,,
Test Cases/Configuration_info/Employee_data_01,Chrome 72.0.3626.109,,2019-02-19 14:28:28,2019-02-19 14:28:34,6.526s,ERROR
comment,Chrome 72.0.3626.109,,2019-02-19 14:28:28,2019-02-19 14:28:28,0.009s,PASSED
click,Chrome 72.0.3626.109,"Click "" Configuration""",2019-02-19 14:28:28,2019-02-19 14:28:29,1.117s,PASSED
delay,Chrome 72.0.3626.109,,2019-02-19 14:28:29,2019-02-19 14:28:34,5.012s,PASSED
"Statement - For ([i = 1, i <= com.kms.katalon.core.testdata.TestDataFactory.findTestData(Employee-data_01).getRowNumbers(), (i++)])",Chrome 72.0.3626.109,,2019-02-19 14:28:34,2019-02-19 14:28:34,0.009s,PASSED
,,,,,,
Test Cases/Configuration_info/Employee_data_03,Chrome 72.0.3626.109,,2019-02-19 14:28:34,2019-02-19 14:28:56,21.980s,PASSED
setText,Chrome 72.0.3626.109,,2019-02-19 14:28:35,2019-02-19 14:28:35,0.267s,PASSED
delay,Chrome 72.0.3626.109,,2019-02-19 14:28:35,2019-02-19 14:28:40,5.002s,PASSED
click,Chrome 72.0.3626.109,,2019-02-19 14:28:40,2019-02-19 14:28:40,0.109s,PASSED
delay,Chrome 72.0.3626.109,,2019-02-19 14:28:40,2019-02-19 14:28:45,5.003s,PASSED
click,Chrome 72.0.3626.109,,2019-02-19 14:28:45,2019-02-19 14:28:45,0.106s,PASSED
click,Chrome 72.0.3626.109,,2019-02-19 14:28:45,2019-02-19 14:28:46,0.856s,PASSED
click,Chrome 72.0.3626.109,,2019-02-19 14:28:46,2019-02-19 14:28:46,0.173s,PASSED
delay,Chrome 72.0.3626.109,,2019-02-19 14:28:46,2019-02-19 14:28:51,5.004s,PASSED
click,Chrome 72.0.3626.109,,2019-02-19 14:28:51,2019-02-19 14:28:51,0.128s,PASSED
delay,Chrome 72.0.3626.109,,2019-02-19 14:28:51,2019-02-19 14:28:56,5.005s,PASSED
click,Chrome 72.0.3626.109,,2019-02-19 14:28:56,2019-02-19 14:28:56,0.137s,PASSED
